,QTY,UNIT_VALUE_USD,DRAWBACK,FOREIGN_COUNTRY,Categories,FOREIGN PORT CONTINENT
32010,1.139268131793039,1,1.3416407864998738,1.7750127579124022,0.4729128476690943,0.5398040620836654
32018,1.768131499055827,1,1.3416407864998738,1.7750127579124022,-0.8472976690876257,0.5398040620836654
32019,2.3199201750203953,1,1.3416407864998738,1.7750127579124022,-0.8472976690876257,0.5398040620836654
32020,2.6877212978295066,1,1.3416407864998738,1.7750127579124022,-0.8472976690876257,0.5398040620836654
32023,0.033950944845884415,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32024,-0.18726907769516818,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32025,-0.05460665757125737,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32030,-0.5297556009921104,2,1.3416407864998738,1.7750127579124022,-0.18719241070926568,1.3839192856270013
32040,2.3696794565357244,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
32041,3.504051888283788,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
32042,3.0503029155845622,1,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
32047,-0.802126773062907,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32048,-0.7769861570525396,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32050,-0.8043885585863311,3,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32051,-0.8065633523588541,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32052,-0.17448129031273218,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32053,-0.03894814240909084,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32054,0.051349295026069434,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32055,0.06918260396075909,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32056,-0.023028651994221546,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32057,-0.16134553592669248,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32058,-0.3156689020249337,2,-0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32059,-0.21040888343481426,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32060,-0.1402935322086686,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32062,-0.7135691706457652,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32063,-0.7971682432615542,3,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32064,-0.7187886756998207,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32065,-0.6270993702502456,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32066,-0.6785114950326924,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32067,-0.7962113340016441,3,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32068,-0.7983861277741672,3,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32069,-0.7860332991462359,3,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32070,-0.7755942890381248,3,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32071,-0.7259219992736966,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32077,-0.7069577975772949,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32090,-0.7713316932439795,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32091,-0.8028227070701144,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32092,0.4706495343685286,0,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
32093,0.92683427609298,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
32094,0.744325582702839,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
32096,3.930398459449222,1,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
32097,3.0944077332913316,1,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
32098,-0.7832495631174062,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
32099,-0.8057804266007459,3,-1.3416407864998738,-1.5009407827153816,0.4729128476690943,-0.3043111614596705
32109,-0.691734241169633,2,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
32123,-0.7849024063845238,2,-1.3416407864998738,0.13703598759851024,1.1330181060474542,-0.3043111614596705
32124,-0.7866422414025424,2,-1.3416407864998738,0.13703598759851024,1.1330181060474542,-0.3043111614596705
32125,-0.7831625713665054,2,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-0.3043111614596705
32126,0.003764807283263393,0,-0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
32127,-0.13924963119785752,0,-1.3416407864998738,0.13703598759851024,2.453228622804174,-0.3043111614596705
32128,0.09910776627067733,0,-0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
32129,0.03464687885309181,1,-0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
32130,-0.05391072356404997,1,-0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
32131,-0.18674712718976264,1,-1.3416407864998738,0.13703598759851024,2.453228622804174,-0.3043111614596705
32132,-0.3156689020249337,2,-0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32133,-0.21040888343481426,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32134,-0.1402935322086686,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32135,-0.3156689020249337,2,-0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32136,-0.21040888343481426,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32137,-0.1402935322086686,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32140,-0.3156689020249337,2,-0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32141,-0.21040888343481426,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32142,-0.1402935322086686,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32143,-0.31688678653754665,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32144,-0.10480089784109116,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32145,-0.6910383071624256,3,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
32154,-0.22206577805553823,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32155,-0.3890899397853145,2,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32156,-0.7927316639656071,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,2.228034509170337
32157,0.0048957000449754194,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
32158,0.10041264253419122,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
32159,-0.13829272193794734,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,2.228034509170337
32163,-0.7078277150863042,3,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32164,-0.6995634987507162,3,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32165,-0.8026487235683125,3,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32173,0.5206697911365605,1,-0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
32174,0.8051328165825856,1,0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
32175,0.9947748335466025,1,0.4472135954999579,-1.5009407827153816,1.1330181060474542,-0.3043111614596705
32176,-0.7267919167827058,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32177,-0.11350007293118368,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32178,0.13407845013284925,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32179,0.03499484585669552,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32180,-0.04642943298657041,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32181,0.042998086939580626,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32182,-0.18057071287579696,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32189,-0.3156689020249337,2,-0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32190,-0.21040888343481426,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32191,-0.1402935322086686,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32192,-0.6431928441669168,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
32193,-0.3156689020249337,2,-0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32194,-0.21040888343481426,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32195,-0.1402935322086686,2,0.4472135954999579,-1.5009407827153816,0.4729128476690943,0.5398040620836654
32196,-0.6810342558088192,3,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32197,-0.566205144619598,2,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32198,-0.44528661086731214,2,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32212,-0.46477276306911935,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32214,-0.11002040289514667,2,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32215,0.38757241225814504,2,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32216,-0.7962113340016441,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32217,-0.7979511690196626,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32218,-0.7962113340016441,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32219,-0.7962113340016441,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32220,-0.8049105090917366,3,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
32222,-0.8023007565647088,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
32223,0.9611960176988453,1,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
32224,0.7751206625217665,1,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
32225,0.49596413388069777,1,0.4472135954999579,-1.5009407827153816,-0.18719241070926568,-0.3043111614596705
32230,0.4989218534113292,0,-0.4472135954999579,0.13703598759851024,1.7931233644258144,-0.3043111614596705
32231,0.9651976382402879,0,-0.4472135954999579,0.13703598759851024,1.7931233644258144,-0.3043111614596705
32232,0.7786873243087045,0,-0.4472135954999579,0.13703598759851024,1.7931233644258144,-0.3043111614596705
32233,1.8044940509324137,0,0.4472135954999579,0.13703598759851024,1.1330181060474542,-0.3043111614596705
32234,2.737045620590331,0,0.4472135954999579,0.13703598759851024,1.1330181060474542,-0.3043111614596705
32235,2.364024992727164,0,0.4472135954999579,0.13703598759851024,1.1330181060474542,-0.3043111614596705
32236,-0.013981509900525333,0,-1.3416407864998738,0.13703598759851024,1.1330181060474542,-0.3043111614596705
32237,-0.15386424534921295,0,-1.3416407864998738,0.13703598759851024,1.1330181060474542,-0.3043111614596705
32238,0.0792736470652664,0,-1.3416407864998738,0.13703598759851024,1.1330181060474542,-0.3043111614596705
32247,-0.558201903536713,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
32248,-0.7784650168178554,2,-1.3416407864998738,1.7750127579124022,1.1330181060474542,1.3839192856270013
32249,-0.5830815442943775,2,0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
32250,-0.5060068529961579,2,1.3416407864998738,1.7750127579124022,1.7931233644258144,1.3839192856270013
32251,-0.7064358470718893,2,-0.4472135954999579,1.7750127579124022,1.7931233644258144,1.3839192856270013
32264,-0.19127069823661075,1,-1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32265,0.028557456290027053,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32266,-0.05939120387080825,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32267,-0.19127069823661075,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32268,0.028557456290027053,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32269,-0.05939120387080825,1,-0.4472135954999579,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
32276,-0.8063023771061514,0,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
32277,-0.8062153853552505,0,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
32278,-0.8062153853552505,0,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
32279,-0.08514076213748209,2,1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
32280,0.09119151693869315,3,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
32292,-0.3932655438285589,2,1.3416407864998738,0.13703598759851024,1.1330181060474542,1.3839192856270013
32293,-0.7240081807538762,3,0.4472135954999579,0.13703598759851024,1.1330181060474542,1.3839192856270013
32302,-0.23772429321770477,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32303,-0.03451156311314366,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32304,-0.11576185845460774,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32305,-0.11489194094559849,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32306,-0.03346766210233256,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32307,-0.23694136745959643,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32308,-0.03451156311314366,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32309,-0.23772429321770477,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32310,-0.11576185845460774,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32311,-0.046255449484768556,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32312,0.04317207044138248,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32313,-0.18048372112489602,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32314,-0.5561141015150908,2,1.3416407864998738,0.13703598759851024,1.7931233644258144,-1.1484263850030065
32326,0.8457579642533177,0,0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
32327,1.1998143904200829,0,0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
32328,1.4359100023651938,0,0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
32329,0.1516507838148361,1,-0.4472135954999579,0.13703598759851024,2.453228622804174,-0.3043111614596705
32330,-0.04564650722846208,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,2.228034509170337
32331,-0.5541132912443695,2,1.3416407864998738,0.13703598759851024,2.453228622804174,2.228034509170337
32332,-0.03581643937665754,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32333,-0.23868120247761493,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32334,-0.11697974296722069,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
32335,-0.682426123823234,2,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
32336,-0.11637080071091421,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
